t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
186.74,CRUISE,,250.43,80,-170.43,1492.42,0.12,-1.54,-1.81,270.79,23.965,0.2,0,19.673,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.01,0,0,0,0.03,0,0,7.93,89.98,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.08,350.54,2,0,0.05,0.05,3122,20,0.05,0.05,18.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.04,CRUISE,,250.51,80,-170.51,1492.46,0.22,-1.56,-1.83,271.12,22.477,0.1964,0,19.53,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.02,0,0,0,0.05,0,0,7.92,89.98,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.04,350.55,2,0,0.075,0.075,3127,16.67,0.075,0.05,19.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.29,CRUISE,,250.57,80,-170.57,1492.52,0.3,-1.58,-1.84,271.37,21.253,0.1956,0,19.393,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.03,0,0,0,0.07,0,0,7.92,89.98,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.18,350.56,2,0,0.05,0.05,3131,16,0.075,0.05,19.53,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.56,CRUISE,,250.63,80,-170.63,1492.61,0.37,-1.59,-1.85,271.63,19.928,0.1961,0,19.226,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.03,0,0,0,0.08,0,0,7.91,89.98,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.27,350.57,2,0,0.05,0.05,3136,18.18,0.075,0.05,19.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.81,CRUISE,,250.68,80,-170.68,1492.71,0.43,-1.61,-1.86,271.86,18.748,0.1965,0,19.06,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.04,0,0,0,0.1,0,0,7.9,89.98,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.52,350.58,2,0,0.05,0.05,3141,20,0.05,0.05,20.05,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.11,CRUISE,,250.74,80,-170.74,1492.84,0.49,-1.63,-1.87,272.11,17.39,0.1952,0,18.845,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.05,0,0,0,0.11,0,0,7.89,89.98,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.67,350.58,2,0,0.075,0.075,3146,16.67,0.075,0.05,20.35,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.36,CRUISE,,250.79,80,-170.79,1492.97,0.53,-1.64,-1.88,272.31,16.319,0.1938,0,18.652,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.05,0,0,0,0.12,0,0,7.89,89.98,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.98,350.59,2,0,0.05,0.05,3150,16,0.075,0.05,20.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.64,CRUISE,,250.83,80,-170.83,1493.11,0.57,-1.65,-1.89,272.51,15.198,0.1927,0,18.429,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.06,0,0,0,0.13,0,0,7.88,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.24,350.59,2,0,0.05,0.05,3155,18.18,0.075,0.05,20.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.89,CRUISE,,250.87,80,-170.87,1493.26,0.61,-1.67,-1.89,272.69,14.231,0.1914,0,18.216,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.06,0,0,0,0.14,0,0,7.88,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.58,350.59,2,0,0.05,0.05,3160,20,0.05,0.05,21.13,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.19,CRUISE,,250.91,80,-170.91,1493.44,0.63,-1.68,-1.9,272.89,13.133,0.189,0,17.948,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.07,0,0,0,0.14,0,0,7.87,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.81,350.59,2,0,0.075,0.075,3165,16.67,0.075,0.05,21.43,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.44,CRUISE,,250.94,80,-170.94,1493.6,0.66,-1.69,-1.91,273.04,12.271,0.1872,0,17.716,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.07,0,0,0,0.15,0,0,7.86,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.16,350.59,2,0,0.05,0.05,3169,16,0.075,0.05,21.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.71,CRUISE,,250.97,80,-170.97,1493.78,0.67,-1.7,-1.91,273.2,11.376,0.1857,0,17.454,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.07,0,0,0,0.15,0,0,7.85,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.45,350.59,2,0,0.05,0.05,3174,18.18,0.075,0.05,21.95,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.96,CRUISE,,250.99,80,-170.99,1493.95,0.69,-1.71,-1.92,273.33,10.616,0.1844,0,17.208,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.08,0,0,0,0.16,0,0,7.85,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.81,350.59,2,0,0.05,0.05,3179,20,0.05,0.05,22.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.26,CRUISE,,251.02,80,-171.02,1494.15,0.7,-1.72,-1.92,273.48,9.768,0.182,0,16.906,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.08,0,0,0,0.16,0,0,7.84,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.06,350.59,2,0,0.075,0.075,3184,16.67,0.075,0.05,22.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.51,CRUISE,,251.03,80,-171.03,1494.33,0.7,-1.73,-1.92,273.6,9.106,0.1804,0,16.649,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.08,0,0,0,0.16,0,0,7.83,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.43,350.59,2,0,0.05,0.05,3188,16,0.075,0.05,22.75,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.79,CRUISE,,251.05,80,-171.05,1494.52,0.71,-1.74,-1.93,273.71,8.424,0.1793,0,16.362,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.09,0,0,0,0.16,0,0,7.83,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,350.58,2,0,0.05,0.05,3193,18.18,0.075,0.05,23.03,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.04,CRUISE,,251.06,80,-171.06,1494.69,0.7,-1.75,-1.93,273.81,7.841,0.1783,0,16.098,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.09,0,0,0,0.16,0,0,7.82,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.14,350.58,2,0,0.05,0.05,3198,20,0.05,0.05,23.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.34,CRUISE,,251.07,80,-171.07,1494.9,0.7,-1.75,-1.93,273.92,7.19,0.1765,0,15.778,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.09,0,0,0,0.16,0,0,7.81,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.43,350.57,2,0,0.075,0.075,3203,16.67,0.075,0.05,23.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.59,CRUISE,,251.08,80,-171.08,1495.07,0.69,-1.76,-1.93,274.01,6.676,0.1754,0,15.509,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.1,0,0,0,0.16,0,0,7.81,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.84,350.57,2,0,0.05,0.05,3207,16,0.075,0.05,23.83,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.86,CRUISE,,251.08,80,-171.08,1495.26,0.68,-1.77,-1.94,274.09,6.147,0.1746,0,15.212,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.1,0,0,0,0.16,0,0,7.8,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.21,350.56,2,0,0.05,0.05,3212,18.18,0.075,0.05,24.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.11,CRUISE,,251.08,80,-171.08,1495.43,0.67,-1.77,-1.94,274.17,5.698,0.1737,0,14.942,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.1,0,0,0,0.15,0,0,7.79,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.66,350.55,2,0,0.05,0.05,3217,20,0.05,0.05,24.35,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.41,CRUISE,,251.08,80,-171.08,1495.62,0.66,-1.78,-1.94,274.25,5.207,0.1722,0,14.619,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.1,0,0,0,0.15,0,0,7.79,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.01,350.55,2,0,0.075,0.075,3222,16.67,0.075,0.05,24.65,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.66,CRUISE,,251.07,80,-171.07,1495.78,0.64,-1.78,-1.94,274.31,4.832,0.1712,0,14.35,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.1,0,0,0,0.15,0,0,7.78,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.48,350.54,2,0,0.05,0.05,3226,16,0.075,0.05,24.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.94,CRUISE,,251.06,80,-171.06,1495.96,0.63,-1.79,-1.94,274.38,4.409,0.171,0,14.057,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.1,0,0,0,0.14,0,0,7.77,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.91,350.53,2,0,0.05,0.05,3231,18.18,0.075,0.05,25.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
193.19,CRUISE,,251.05,80,-171.05,1496.11,0.61,-1.8,-1.94,274.43,3.986,0.1708,0,13.792,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.11,0,0,0,0.14,0,0,7.77,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.42,350.52,2,0,0.05,0.05,3236,20,0.05,0.05,25.43,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
193.49,CRUISE,,251.04,80,-171.04,1496.29,0.58,-1.81,-1.94,274.48,3.488,0.1699,0,13.479,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.11,0,0,0,0.13,0,0,7.76,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.87,350.51,2,0,0.075,0.075,3241,16.67,0.075,0.05,25.73,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
193.74,CRUISE,,251.02,80,-171.02,1496.43,0.56,-1.82,-1.94,274.53,3.106,0.1692,0,13.222,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.11,0,0,0,0.13,0,0,7.75,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.42,350.51,2,0,0.05,0.05,3245,16,0.075,0.05,25.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
194.01,CRUISE,,251.01,80,-171.01,1496.58,0.54,-1.82,-1.94,274.57,2.732,0.1686,0,12.943,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.11,0,0,0,0.12,0,0,7.75,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.94,350.5,2,0,0.05,0.05,3250,18.18,0.075,0.05,26.25,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
194.26,CRUISE,,250.99,80,-170.99,1496.71,0.51,-1.83,-1.94,274.61,2.435,0.1682,0,12.694,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.11,0,0,0,0.12,0,0,7.74,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.52,350.49,2,0,0.05,0.05,3255,20,0.05,0.05,26.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
194.56,CRUISE,,250.96,80,-170.96,1496.86,0.49,-1.83,-1.94,274.66,2.132,0.1674,0,12.402,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.11,0,0,0,0.11,0,0,7.73,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.04,350.48,2,0,0.075,0.075,3260,16.67,0.075,0.05,26.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
194.81,CRUISE,,250.94,80,-170.94,1496.97,0.47,-1.84,-1.94,274.69,1.915,0.1671,0,12.165,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.11,0,0,0,0.11,0,0,7.73,89.99,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.65,350.47,2,0,0.05,0.05,3264,16,0.075,0.05,27.05,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
195.09,CRUISE,,250.92,80,-170.92,1497.1,0.44,-1.84,-1.94,274.72,1.712,0.1671,0,11.909,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.12,0,0,0,0.1,0,0,7.72,90,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.24,350.46,2,0,0.05,0.05,3269,18.18,0.075,0.05,27.33,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
195.34,CRUISE,,250.89,80,-170.89,1497.2,0.42,-1.85,-1.94,274.74,1.552,0.1672,0,11.684,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.12,0,0,0,0.1,0,0,7.71,90,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.89,350.45,2,0,0.05,0.05,3274,20,0.05,0.05,27.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
195.64,CRUISE,,250.86,80,-170.86,1497.32,0.39,-1.86,-1.94,274.77,1.389,0.1671,0,11.421,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.12,0,0,0,0.09,0,0,7.71,90,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.51,350.44,2,0,0.075,0.075,3279,16.67,0.075,0.05,27.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
195.89,CRUISE,,250.83,80,-170.83,1497.42,0.37,-1.86,-1.94,274.79,1.274,0.167,0,11.21,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.12,0,0,0,0.09,0,0,7.7,90,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.2,350.43,2,0,0.05,0.05,3283,16,0.075,0.05,28.13,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
196.16,CRUISE,,250.8,80,-170.8,1497.52,0.36,-1.86,-1.94,274.81,1.165,0.1674,0,10.986,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.12,0,0,0,0.08,0,0,7.69,90,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.89,350.42,2,0,0.05,0.05,3288,18.18,0.075,0.05,28.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
196.41,CRUISE,,250.77,80,-170.77,1497.6,0.34,-1.86,-1.94,274.83,1.076,0.1678,0,10.789,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.12,0,0,0,0.08,0,0,7.69,90,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.63,350.41,2,0,0.05,0.05,3293,20,0.05,0.05,28.65,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
196.71,CRUISE,,250.74,80,-170.74,1497.7,0.32,-1.87,-1.94,274.84,0.985,0.1681,0,10.564,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.12,0,0,0,0.07,0,0,7.68,90,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.36,350.4,2,0,0.075,0.075,3298,16.67,0.075,0.05,28.95,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
