t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
185.96,CRUISE,,251.03,80,-171.03,1494,0.72,-1.73,-1.93,274.13,9.255,0.1816,0,16.609,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.63,0,0,0,0.16,0,0,7.83,90,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.36,350.58,2,0,0.06,0.06,3284,15.38,0.08,0.06,22.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
186.22,CRUISE,,251.04,80,-171.04,1494.18,0.72,-1.74,-1.93,274.24,8.598,0.1803,0,16.339,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.63,0,0,0,0.17,0,0,7.82,90,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.74,350.58,2,0,0.06,0.06,3288,15.38,0.08,0.06,23,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
186.48,CRUISE,,251.05,80,-171.05,1494.37,0.72,-1.75,-1.93,274.34,7.986,0.179,0,16.066,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.63,0,0,0,0.17,0,0,7.82,90,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.13,350.57,2,0,0.06,0.06,3292,15.38,0.08,0.06,23.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
186.74,CRUISE,,251.06,80,-171.06,1494.56,0.72,-1.75,-1.94,274.44,7.419,0.1777,0,15.791,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.64,0,0,0,0.17,0,0,7.81,90,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.53,350.57,2,0,0.06,0.06,3296,15.38,0.08,0.06,23.52,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187,CRUISE,,251.07,80,-171.07,1494.74,0.72,-1.76,-1.94,274.53,6.886,0.1766,0,15.514,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.64,0,0,0,0.16,0,0,7.8,90,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.93,350.56,2,0,0.06,0.06,3300,15.38,0.08,0.06,23.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.26,CRUISE,,251.07,80,-171.07,1494.93,0.71,-1.77,-1.94,274.62,6.386,0.1755,0,15.236,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.64,0,0,0,0.16,0,0,7.8,90,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.35,350.55,2,0,0.06,0.06,3304,15.38,0.08,0.06,24.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.52,CRUISE,,251.07,80,-171.07,1495.11,0.7,-1.77,-1.94,274.7,5.923,0.1745,0,14.958,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.64,0,0,0,0.16,0,0,7.79,90,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.79,350.55,2,0,0.06,0.06,3308,15.38,0.08,0.06,24.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
187.78,CRUISE,,251.07,80,-171.07,1495.29,0.69,-1.78,-1.94,274.77,5.482,0.1739,0,14.68,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.64,0,0,0,0.16,0,0,7.78,90,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.24,350.54,2,0,0.06,0.06,3312,15.38,0.08,0.06,24.56,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.04,CRUISE,,251.06,80,-171.06,1495.47,0.68,-1.78,-1.94,274.83,5.062,0.173,0,14.404,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.65,0,0,0,0.16,0,0,7.78,90,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.71,350.53,2,0,0.06,0.06,3316,15.38,0.08,0.06,24.82,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.3,CRUISE,,251.05,80,-171.05,1495.64,0.67,-1.79,-1.95,274.9,4.673,0.1721,0,14.129,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.65,0,0,0,0.15,0,0,7.77,90,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.19,350.52,2,0,0.06,0.06,3320,15.38,0.08,0.06,25.08,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.56,CRUISE,,251.04,80,-171.04,1495.81,0.65,-1.8,-1.95,274.95,4.249,0.1717,0,13.857,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.65,0,0,0,0.15,0,0,7.76,90,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.69,350.52,2,0,0.06,0.06,3324,15.38,0.08,0.06,25.34,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
188.82,CRUISE,,251.03,80,-171.03,1495.97,0.63,-1.8,-1.95,275.01,3.807,0.1713,0,13.588,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.65,0,0,0,0.14,0,0,7.76,90,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.21,350.51,2,0,0.06,0.06,3328,15.38,0.08,0.06,25.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.08,CRUISE,,251.02,80,-171.02,1496.13,0.61,-1.81,-1.95,275.05,3.386,0.1708,0,13.322,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.65,0,0,0,0.14,0,0,7.75,90,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.75,350.5,2,0,0.06,0.06,3332,15.38,0.08,0.06,25.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.34,CRUISE,,251,80,-171,1496.29,0.58,-1.82,-1.95,275.1,3.002,0.1701,0,13.061,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.65,0,0,0,0.13,0,0,7.74,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.31,350.49,2,0,0.06,0.06,3336,15.38,0.08,0.06,26.12,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.6,CRUISE,,250.98,80,-170.98,1496.43,0.56,-1.83,-1.95,275.14,2.66,0.1694,0,12.804,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.66,0,0,0,0.13,0,0,7.74,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.88,350.48,2,0,0.06,0.06,3340,15.38,0.08,0.06,26.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
189.86,CRUISE,,250.96,80,-170.96,1496.57,0.54,-1.83,-1.95,275.18,2.361,0.1688,0,12.552,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.66,0,0,0,0.12,0,0,7.73,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.46,350.47,2,0,0.06,0.06,3344,15.38,0.08,0.06,26.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.12,CRUISE,,250.94,80,-170.94,1496.71,0.51,-1.84,-1.95,275.22,2.103,0.1685,0,12.306,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.66,0,0,0,0.12,0,0,7.73,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.06,350.46,2,0,0.06,0.06,3348,15.38,0.08,0.06,26.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.38,CRUISE,,250.92,80,-170.92,1496.84,0.49,-1.84,-1.95,275.25,1.881,0.1682,0,12.065,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.66,0,0,0,0.11,0,0,7.72,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.68,350.45,2,0,0.06,0.06,3352,15.38,0.08,0.06,27.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.64,CRUISE,,250.89,80,-170.89,1496.96,0.46,-1.85,-1.95,275.28,1.692,0.168,0,11.831,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.66,0,0,0,0.11,0,0,7.71,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.31,350.44,2,0,0.06,0.06,3356,15.38,0.08,0.06,27.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
190.9,CRUISE,,250.87,80,-170.87,1497.07,0.44,-1.85,-1.95,275.3,1.529,0.1679,0,11.603,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.66,0,0,0,0.1,0,0,7.71,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.97,350.43,2,0,0.06,0.06,3360,15.38,0.08,0.06,27.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.16,CRUISE,,250.84,80,-170.84,1497.19,0.42,-1.86,-1.95,275.32,1.389,0.168,0,11.382,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.66,0,0,0,0.1,0,0,7.7,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.64,350.42,2,0,0.06,0.06,3364,15.38,0.08,0.06,27.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.42,CRUISE,,250.81,80,-170.81,1497.29,0.4,-1.86,-1.95,275.34,1.268,0.1682,0,11.169,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.66,0,0,0,0.09,0,0,7.69,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.34,350.41,2,0,0.06,0.06,3368,15.38,0.08,0.06,28.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.68,CRUISE,,250.78,80,-170.78,1497.39,0.38,-1.86,-1.95,275.36,1.164,0.1684,0,10.963,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.67,0,0,0,0.09,0,0,7.69,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.06,350.4,2,0,0.06,0.06,3372,15.38,0.08,0.06,28.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
191.94,CRUISE,,250.75,80,-170.75,1497.49,0.36,-1.87,-1.95,275.38,1.072,0.1687,0,10.765,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.67,0,0,0,0.08,0,0,7.68,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8,350.39,2,0,0.06,0.06,3376,15.38,0.08,0.06,28.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.2,CRUISE,,250.72,80,-170.72,1497.58,0.34,-1.87,-1.95,275.39,0.992,0.1691,0,10.575,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.67,0,0,0,0.08,0,0,7.67,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.57,350.38,2,0,0.06,0.06,3380,15.38,0.08,0.06,28.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.46,CRUISE,,250.69,80,-170.69,1497.66,0.32,-1.88,-1.95,275.4,0.922,0.1696,0,10.393,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.67,0,0,0,0.07,0,0,7.67,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.36,350.37,2,0,0.06,0.06,3384,15.38,0.08,0.06,29.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.72,CRUISE,,250.65,80,-170.65,1497.74,0.31,-1.88,-1.94,275.42,0.859,0.17,0,10.22,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.67,0,0,0,0.07,0,0,7.66,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.17,350.36,2,0,0.06,0.06,3388,15.38,0.08,0.06,29.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
192.98,CRUISE,,250.62,80,-170.62,1497.82,0.29,-1.88,-1.94,275.43,0.804,0.1705,0,10.056,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.67,0,0,0,0.07,0,0,7.65,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.01,350.35,2,0,0.06,0.06,3392,15.38,0.08,0.06,29.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
193.24,CRUISE,,250.58,80,-170.58,1497.89,0.27,-1.88,-1.94,275.44,0.755,0.1711,0,9.901,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.67,0,0,0,0.06,0,0,7.65,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.87,350.35,2,0,0.06,0.06,3396,15.38,0.08,0.06,30.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
193.5,CRUISE,,250.55,80,-170.55,1497.96,0.26,-1.89,-1.94,275.45,0.711,0.1717,0,9.754,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.67,0,0,0,0.06,0,0,7.64,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.75,350.34,2,0,0.06,0.06,3400,15.38,0.08,0.06,30.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
193.76,CRUISE,,250.52,80,-170.52,1498.02,0.24,-1.89,-1.94,275.46,0.67,0.1723,0,9.617,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.67,0,0,0,0.06,0,0,7.63,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.65,350.33,2,0,0.06,0.06,3404,15.38,0.08,0.06,30.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
194.02,CRUISE,,250.48,80,-170.48,1498.08,0.23,-1.89,-1.94,275.47,0.634,0.173,0,9.489,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.67,0,0,0,0.05,0,0,7.63,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.57,350.32,2,0,0.06,0.06,3408,15.38,0.08,0.06,30.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
194.28,CRUISE,,250.44,80,-170.44,1498.14,0.22,-1.89,-1.94,275.47,0.6,0.1737,0,9.37,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.67,0,0,0,0.05,0,0,7.62,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.51,350.31,2,0,0.06,0.06,3412,15.38,0.08,0.06,31.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
194.54,CRUISE,,250.41,80,-170.41,1498.2,0.21,-1.9,-1.94,275.48,0.569,0.1745,0,9.26,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.68,0,0,0,0.05,0,0,7.61,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.47,350.3,2,0,0.06,0.06,3416,15.38,0.08,0.06,31.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
194.8,CRUISE,,250.37,80,-170.37,1498.25,0.2,-1.9,-1.94,275.49,0.542,0.1752,0,9.159,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.68,0,0,0,0.04,0,0,7.61,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.45,350.29,2,0,0.06,0.06,3420,15.38,0.08,0.06,31.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
195.06,CRUISE,,250.34,80,-170.34,1498.3,0.19,-1.9,-1.94,275.5,0.516,0.176,0,9.068,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.68,0,0,0,0.04,0,0,7.6,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.45,350.28,2,0,0.06,0.06,3424,15.38,0.08,0.06,31.84,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
195.32,CRUISE,,250.3,80,-170.3,1498.34,0.17,-1.9,-1.94,275.5,0.493,0.1768,0,8.985,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.68,0,0,0,0.04,0,0,7.59,90.01,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.46,350.27,2,0,0.06,0.06,3428,15.38,0.08,0.06,32.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
195.58,CRUISE,,250.27,80,-170.27,1498.39,0.17,-1.9,-1.94,275.51,0.472,0.1777,0,8.912,1,0.6,4.5,0.75,0.35,0.0168,0.4,275.68,0,0,0,0.04,0,0,7.59,90.02,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.46,350.26,2,0,0.06,0.06,3432,15.38,0.08,0.06,32.36,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
