t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
44.56,TAKEOFF,TO_CLIMB,175.08,80,-95.08,255.68,21.51,6.08,-0.8,90.39,0.029,0.78,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7,0,0,8,90.4,-0.9993,-0.0068,0.0366,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.006,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.77,402.91,2,0,0.08,0.08,645,14.29,0.08,0.06,44.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
44.84,TAKEOFF,TO_CLIMB,176.13,80,-96.13,261.71,21.76,6.1,-0.81,90.4,0.028,0.78,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.04,0,0,8,90.4,-0.9993,-0.0068,0.0365,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.005,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.26,402.22,2,0,0.08,0.08,649,14.29,0.08,0.06,44.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
45.12,TAKEOFF,TO_CLIMB,177.17,80,-97.17,267.77,22.02,6.11,-0.84,90.4,0.026,0.78,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.08,0,0,8,90.4,-0.9993,-0.0068,0.0364,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.004,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.75,401.54,2,0,0.08,0.08,653,14.29,0.08,0.06,45.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
45.4,TAKEOFF,TO_CLIMB,178.21,80,-98.21,273.93,22.27,6.13,-0.86,90.4,0.025,0.78,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.12,0,0,8,90.4,-0.9993,-0.0068,0.0363,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.003,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.26,400.87,2,0,0.08,0.08,657,14.29,0.08,0.06,45.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
45.68,TAKEOFF,TO_CLIMB,179.24,80,-99.24,280.18,22.52,6.14,-0.89,90.4,0.023,0.78,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.16,0,0,8,90.4,-0.9993,-0.0068,0.0362,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.77,400.21,2,0,0.08,0.08,661,14.29,0.08,0.06,45.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
45.96,TAKEOFF,TO_CLIMB,180.26,80,-100.26,286.45,22.76,6.15,-0.91,90.4,0.021,0.78,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.2,0,0,8,90.4,-0.9993,-0.0068,0.0362,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.002,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.28,399.56,2,0,0.08,0.08,665,14.29,0.08,0.06,45.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
46.24,TAKEOFF,TO_CLIMB,181.27,80,-101.27,292.82,23.01,6.16,-0.94,90.4,0.02,0.78,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.23,0,0,8,90.4,-0.9993,-0.0068,0.0361,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.81,398.91,2,0,0.08,0.08,669,14.29,0.08,0.06,46.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
46.52,TAKEOFF,TO_CLIMB,182.28,80,-102.28,299.22,23.25,6.17,-0.96,90.4,0.02,0.78,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.27,0,0,8,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.34,398.28,2,0,0.08,0.08,673,14.29,0.08,0.06,46.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
46.8,CRUISE,,183.29,80,-103.29,305.79,23.35,6.6,-0.65,90.37,-0.2,0.692,0,14.741,1,0.6,1.749,0.77,0.35,0.0168,0.4,0,0,0,0,7.26,0,0,8,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.48,397.65,2,0,0.04,0.04,678,17.86,0.08,0.04,0.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
47.06,CRUISE,,184.11,80,-104.11,312.22,25.36,7.9,0.29,90.21,-2.518,0.588,0,20,1,0.6,3.252,0.77,0.35,0.0168,0.4,0,0,0,0,7.84,0,0,8.01,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.27,397.1,2,0,0.06,0.06,683,19.23,0.06,0.04,0.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
47.32,CRUISE,,184.76,80,-104.76,318.8,26.24,7,-0.93,90.06,-7.025,0.6769,0,20,1,0.6,4.24,0.77,0.35,0.0168,0.4,0,0,0,0,8.08,0,0,8.01,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.93,396.57,2,0,0.06,0.06,688,19.23,0.06,0.04,0.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
47.58,CRUISE,,185.38,80,-105.38,325.94,27.24,9.23,0.98,89.36,-12.76,0.7809,0,19.603,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,8.36,0,0,8.02,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.13,396.04,2,0,0.06,0.06,693,19.23,0.06,0.04,1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
47.84,CRUISE,,185.81,80,-105.81,333.83,31.23,11.17,2.04,88.37,-19.062,0.8849,0,19.118,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,9.54,0,0,8.02,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.06,395.53,2,0,0.06,0.06,698,19.23,0.06,0.04,1.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
48.1,CRUISE,,186.06,80,-106.06,342.62,35.26,12.29,2.13,87.28,-25.563,0.9889,0,18.645,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,10.73,0,0,8.03,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.61,395.01,2,0,0.06,0.06,703,19.23,0.06,0.04,1.52,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
48.36,CRUISE,,186.32,80,-106.32,352.39,39.05,13.21,2.08,86.11,-30.923,1,0,18.183,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,11.84,0,0,8.03,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.6,394.43,2,0,0.06,0.06,708,19.23,0.06,0.04,1.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
48.62,CRUISE,,186.61,80,-106.61,363.1,42.44,14.06,1.98,84.96,-34.724,1,0,17.733,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,12.81,0,0,8.04,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.57,393.8,2,0,0.06,0.06,713,19.23,0.06,0.04,2.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
48.88,CRUISE,,186.88,80,-106.88,374.54,45.46,14.86,1.86,83.79,-37.23,1,0,17.294,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,13.67,0,0,8.04,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.49,393.13,2,0,0.06,0.06,718,19.23,0.06,0.04,2.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
49.14,CRUISE,,187.14,80,-107.14,386.78,48.24,15.67,1.75,82.66,-38.205,1,0,16.866,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,14.46,0,0,8.05,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.35,392.42,2,0,0.06,0.06,723,19.23,0.06,0.04,2.56,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
49.4,CRUISE,,187.38,80,-107.38,399.69,50.84,16.39,1.62,81.5,-39.089,1,0,16.449,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,15.18,0,0,8.05,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.16,391.69,2,0,0.06,0.06,728,19.23,0.06,0.04,2.82,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
49.66,CRUISE,,187.6,80,-107.6,413.27,53.26,17.05,1.53,80.28,-39.997,1,0,16.042,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,15.85,0,0,8.05,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.93,390.93,2,0,0.06,0.06,733,19.23,0.06,0.04,3.08,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
49.92,CRUISE,,187.79,80,-107.79,427.39,55.51,17.64,1.44,79.03,-40.926,1,0,15.644,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,16.47,0,0,8.06,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.65,390.15,2,0,0.06,0.06,738,19.23,0.06,0.04,3.34,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
50.18,CRUISE,,187.97,80,-107.97,442.11,57.6,18.19,1.36,77.76,-41.862,1,0,15.257,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,17.04,0,0,8.06,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.33,389.34,2,0,0.06,0.06,743,19.23,0.06,0.04,3.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
50.44,CRUISE,,188.12,80,-108.12,457.29,59.54,18.69,1.28,76.48,-42.798,1,0,14.88,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,17.56,0,0,8.07,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.97,388.52,2,0,0.06,0.06,748,19.23,0.06,0.04,3.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
50.7,CRUISE,,188.26,80,-108.26,472.96,61.32,19.15,1.21,75.18,-43.735,1,0,14.511,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,18.04,0,0,8.07,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.56,387.68,2,0,0.06,0.06,753,19.23,0.06,0.04,4.12,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
50.96,CRUISE,,188.38,80,-108.38,489.08,62.97,19.57,1.15,73.87,-44.664,1,0,14.152,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,18.48,0,0,8.08,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.12,386.82,2,0,0.06,0.06,758,19.23,0.06,0.04,4.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
51.22,CRUISE,,188.49,80,-108.49,505.61,64.47,19.95,1.09,72.55,-45.587,1,0,13.802,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,18.88,0,0,8.08,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.65,385.95,2,0,0.06,0.06,763,19.23,0.06,0.04,4.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
51.48,CRUISE,,188.58,80,-108.58,530.82,65.84,20.3,1.03,71.22,-46.503,1,0,13.46,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,19.25,0,0,8.09,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.14,385.07,2,0,0.06,0.06,768,19.23,0.06,0.04,4.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
51.74,CRUISE,,188.66,80,-108.66,548.86,67.09,20.62,0.98,69.88,-47.412,1,0,13.127,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,19.58,0,0,8.09,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.59,384.17,2,0,0.06,0.06,773,19.23,0.06,0.04,5.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
52,CRUISE,,188.73,80,-108.73,566.39,68.21,20.89,0.93,68.53,-48.308,1,0,12.802,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,19.87,0,0,8.09,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.02,383.27,2,0,0.06,0.06,778,19.23,0.06,0.04,5.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
52.26,CRUISE,,188.8,80,-108.8,586.97,69.21,21.14,0.89,67.17,-49.197,1,0,12.485,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,20.13,0,0,8.1,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.42,382.36,2,0,0.06,0.06,783,19.23,0.06,0.04,5.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
52.52,CRUISE,,188.85,80,-108.85,608.55,70.1,21.36,0.86,65.79,-50.078,1,0,12.176,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,20.37,0,0,8.1,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.78,381.44,2,0,0.06,0.06,788,19.23,0.06,0.04,5.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
52.78,CRUISE,,188.89,80,-108.89,632.28,70.89,21.54,0.83,64.41,-50.948,1,0,11.875,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,20.57,0,0,8.11,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.12,380.51,2,0,0.06,0.06,793,19.23,0.06,0.04,6.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
53.04,CRUISE,,188.93,80,-108.93,659.55,71.56,21.69,0.79,63.02,-51.802,1,0,11.581,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,20.74,0,0,8.11,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.44,379.59,2,0,0.06,0.06,798,19.23,0.06,0.04,6.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
53.3,CRUISE,,188.97,80,-108.97,687.11,72.13,21.82,0.76,61.63,-52.64,1,0,11.294,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,20.89,0,0,8.12,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.73,378.66,2,0,0.06,0.06,803,19.23,0.06,0.04,6.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
53.56,CRUISE,,189,80,-109,726.65,72.6,21.92,0.74,60.22,-53.466,1,0,11.015,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,21.01,0,0,8.12,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,377.73,2,0,0.06,0.06,808,19.23,0.06,0.04,6.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
53.82,CRUISE,,189.03,80,-109.03,758.52,72.97,21.98,0.72,58.8,-54.278,1,0,10.742,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,21.11,0,0,8.12,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.25,376.79,2,0,0.06,0.06,813,19.23,0.06,0.04,7.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
54.08,CRUISE,,189.06,80,-109.06,777.54,73.25,22.03,0.7,57.37,-55.08,1,0,10.476,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,21.18,0,0,8.13,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.47,375.86,2,0,0.06,0.06,818,19.23,0.06,0.04,7.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
54.34,CRUISE,,189.09,80,-109.09,796.62,73.45,22.04,0.69,55.93,-55.869,1,0,10.217,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,21.23,0,0,8.13,90.4,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.68,374.93,2,0,0.06,0.06,823,19.23,0.06,0.04,7.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
54.6,CRUISE,,189.11,80,-109.11,815.74,73.56,22.03,0.67,54.49,-56.642,1,0,9.964,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,0,0,0,21.25,0,0,8.13,90.41,-0.9993,-0.0068,0.036,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,3.621,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.87,374,2,0,0.06,0.06,828,19.23,0.06,0.04,8.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
