t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
49.98,CRUISE,,174.93,80,-94.93,612.5,62.69,19.4,-0.63,90.19,-0.462,1,0,12.738,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,19.72,0,0,8.11,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.67,383.79,2,0,0.06,0.06,730,15.38,0.08,0.06,6.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
50.24,CRUISE,,175.2,80,-95.2,628.8,63.25,19.46,-0.7,90.18,-0.464,1,0,12.485,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,19.85,0,0,8.11,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.98,382.86,2,0,0.06,0.06,734,15.38,0.08,0.06,6.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
50.5,CRUISE,,175.46,80,-95.46,645.19,63.73,19.5,-0.77,90.17,-0.465,1,0,12.237,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,19.96,0,0,8.12,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.27,381.94,2,0,0.06,0.06,738,15.38,0.08,0.06,7.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
50.76,CRUISE,,175.73,80,-95.73,661.71,64.14,19.52,-0.83,90.17,-0.465,1,0,11.995,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,20.05,0,0,8.12,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.54,381.01,2,0,0.06,0.06,742,15.38,0.08,0.06,7.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
51.02,CRUISE,,175.99,80,-95.99,678.37,64.48,19.53,-0.89,90.16,-0.465,1,0,11.756,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,20.12,0,0,8.12,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.78,380.09,2,0,0.06,0.06,746,15.38,0.08,0.06,7.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
51.28,CRUISE,,176.25,80,-96.25,695.06,64.77,19.52,-0.95,90.16,-0.464,1,0,11.523,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,20.18,0,0,8.13,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.01,379.17,2,0,0.06,0.06,750,15.38,0.08,0.06,7.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
51.54,CRUISE,,176.51,80,-96.51,711.82,64.99,19.48,-1.01,90.15,-0.463,1,0,11.294,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,20.21,0,0,8.13,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.22,378.25,2,0,0.06,0.06,754,15.38,0.08,0.06,8.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
51.8,CRUISE,,176.76,80,-96.76,728.6,65.16,19.44,-1.06,90.14,-0.461,1,0,11.07,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,20.23,0,0,8.14,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.41,377.33,2,0,0.06,0.06,758,15.38,0.08,0.06,8.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
52.06,CRUISE,,177.02,80,-97.02,745.46,65.26,19.37,-1.11,90.14,-0.458,1,0,10.85,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,20.24,0,0,8.14,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.59,376.41,2,0,0.06,0.06,762,15.38,0.08,0.06,8.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
52.32,CRUISE,,177.28,80,-97.28,762.28,65.32,19.29,-1.16,90.13,-0.456,1,0,10.635,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,20.23,0,0,8.15,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.75,375.5,2,0,0.06,0.06,766,15.38,0.08,0.06,8.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
52.58,CRUISE,,177.55,80,-97.55,785.94,65.32,19.19,-1.21,90.13,-0.455,1,0,10.424,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,20.2,0,0,8.15,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.89,374.6,2,0,0.06,0.06,770,15.38,0.08,0.06,9.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
52.84,CRUISE,,177.81,80,-97.81,804.98,65.28,19.08,-1.26,90.12,-0.453,1,0,10.217,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,20.16,0,0,8.15,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.02,373.69,2,0,0.06,0.06,774,15.38,0.08,0.06,9.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
53.1,CRUISE,,178.08,80,-98.08,822.41,65.18,18.95,-1.31,90.12,-0.452,1,0,10.014,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,20.1,0,0,8.16,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.14,372.8,2,0,0.06,0.06,778,15.38,0.08,0.06,9.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
53.36,CRUISE,,178.35,80,-98.35,840.1,65.02,18.8,-1.36,90.11,-0.45,1,0,9.815,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,20.03,0,0,8.16,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.24,371.91,2,0,0.06,0.06,782,15.38,0.08,0.06,10.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
53.62,CRUISE,,178.63,80,-98.63,859.13,64.81,18.63,-1.4,90.11,-0.447,1,0,9.621,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,19.94,0,0,8.17,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.33,371.02,2,0,0.06,0.06,786,15.38,0.08,0.06,10.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
53.88,CRUISE,,178.92,80,-98.92,881.59,64.55,18.46,-1.44,90.1,-0.445,1,0,9.43,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,19.84,0,0,8.17,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.41,370.14,2,0,0.06,0.06,790,15.38,0.08,0.06,10.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
54.14,CRUISE,,179.21,80,-99.21,909.85,64.25,18.27,-1.48,90.1,-0.444,1,0,9.242,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,19.73,0,0,8.18,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.48,369.27,2,0,0.06,0.06,794,15.38,0.08,0.06,10.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
54.4,CRUISE,,179.5,80,-99.5,936.48,63.9,18.07,-1.53,90.09,-0.44,1,0,9.059,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,19.6,0,0,8.18,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.54,368.41,2,0,0.06,0.06,798,15.38,0.08,0.06,11.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
54.66,CRUISE,,179.81,80,-99.81,963.8,63.51,17.85,-1.57,90.09,-0.438,1,0,8.879,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,19.45,0,0,8.19,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.59,367.55,2,0,0.06,0.06,802,15.38,0.08,0.06,11.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
54.92,CRUISE,,180.12,80,-100.12,986.99,63.06,17.61,-1.61,90.09,-0.434,1,0,8.703,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,19.29,0,0,8.19,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.63,366.71,2,0,0.06,0.06,806,15.38,0.08,0.06,11.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
55.18,CRUISE,,180.44,80,-100.44,1012.51,62.57,17.37,-1.64,90.08,-0.431,1,0,8.53,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,19.13,0,0,8.19,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.66,365.87,2,0,0.06,0.06,810,15.38,0.08,0.06,11.84,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
55.44,CRUISE,,180.77,80,-100.77,1033.74,62.04,17.12,-1.68,90.08,-0.43,1,0,8.361,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,18.94,0,0,8.2,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.69,365.04,2,0,0.06,0.06,814,15.38,0.08,0.06,12.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
55.7,CRUISE,,181.11,80,-101.11,1049.75,61.47,16.85,-1.71,90.08,-0.428,1,0,8.195,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,18.75,0,0,8.2,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.71,364.22,2,0,0.06,0.06,818,15.38,0.08,0.06,12.36,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
55.96,CRUISE,,181.46,80,-101.46,1065.6,60.86,16.57,-1.75,90.07,-0.426,1,0,8.032,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,18.54,0,0,8.21,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.72,363.42,2,0,0.06,0.06,822,15.38,0.08,0.06,12.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
56.22,CRUISE,,181.83,80,-101.83,1081.29,60.2,16.28,-1.78,90.07,-0.42,1,0,7.873,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,18.32,0,0,8.21,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.73,362.62,2,0,0.06,0.06,826,15.38,0.08,0.06,12.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
56.48,CRUISE,,182.2,80,-102.2,1096.8,59.5,15.98,-1.81,90.07,-0.416,1,0,7.716,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,18.09,0,0,8.22,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.74,361.84,2,0,0.06,0.06,830,15.38,0.08,0.06,13.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
56.74,CRUISE,,182.59,80,-102.59,1112.12,58.77,15.67,-1.85,90.06,-0.409,1,0,7.563,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,17.84,0,0,8.22,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.74,361.06,2,0,0.06,0.06,834,15.38,0.08,0.06,13.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
57,CRUISE,,182.99,80,-102.99,1127.24,57.99,15.35,-1.88,90.06,-0.4,1,0,7.413,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,17.58,0,0,8.23,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.74,360.3,2,0,0.06,0.06,838,15.38,0.08,0.06,13.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
57.26,CRUISE,,183.4,80,-103.4,1142.15,57.17,15.01,-1.91,90.06,-0.38,1,0,7.266,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,17.31,0,0,8.23,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.74,359.56,2,0,0.06,0.06,842,15.38,0.08,0.06,13.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
57.52,CRUISE,,183.83,80,-103.83,1156.84,56.31,14.67,-1.95,90.06,-0.345,1,0,7.122,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,17.03,0,0,8.24,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.74,358.82,2,0,0.06,0.06,846,15.38,0.08,0.06,14.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
57.78,CRUISE,,184.27,80,-104.27,1171.3,55.41,14.32,-1.97,90.05,-0.304,1,0,6.98,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,16.74,0,0,8.24,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.74,358.1,2,0,0.06,0.06,850,15.38,0.08,0.06,14.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
58.04,CRUISE,,184.72,80,-104.72,1185.52,54.48,13.97,-1.99,90.05,-0.26,1,0,6.842,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,16.43,0,0,8.25,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.74,357.4,2,0,0.06,0.06,854,15.38,0.08,0.06,14.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
58.3,CRUISE,,185.2,80,-105.2,1199.5,53.52,13.61,-2.01,90.05,-0.216,1,0,6.706,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,16.12,0,0,8.25,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.73,356.71,2,0,0.06,0.06,858,15.38,0.08,0.06,14.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
58.56,CRUISE,,185.68,80,-105.68,1213.22,52.55,13.25,-2.02,90.05,-0.173,1,0,6.573,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,15.8,0,0,8.25,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.73,356.03,2,0,0.06,0.06,862,15.38,0.08,0.06,15.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
58.82,CRUISE,,186.19,80,-106.19,1226.69,51.56,12.89,-2.04,90.04,-0.146,1,0,6.442,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,15.48,0,0,8.26,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.74,355.37,2,0,0.06,0.06,866,15.38,0.08,0.06,15.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
59.08,CRUISE,,186.71,80,-106.71,1239.89,50.54,12.53,-2.05,90.04,-0.137,1,0,10.132,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,15.15,0,0,8.26,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.74,354.72,2,0,0.06,0.06,870,15.38,0.08,0.06,15.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
59.34,CRUISE,,187.25,80,-107.25,1252.83,49.51,12.16,-2.07,90.04,-0.138,1,0,9.931,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,14.81,0,0,8.27,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.75,354.1,2,0,0.06,0.06,874,15.38,0.08,0.06,16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
59.6,CRUISE,,187.8,80,-107.8,1265.49,48.45,11.78,-2.09,90.04,-0.151,1,0,9.734,1,0.6,4.5,0.77,0.35,0.0168,0.4,89.99,0,0,0,14.47,0,0,8.27,90.4,-0.9994,-0.0068,-0.0331,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.005,0,0,3,0,0,0,10,3.614,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.76,353.48,2,0,0.06,0.06,878,15.38,0.08,0.06,16.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
