t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
20.85,TAKEOFF,TO_GROUND_ROLL,8.14,80,71.86,3.62,-0.05,-0.08,0.23,90.37,0.103,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,-0.002,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.002,-0.017,0.0001,0.25,1,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.57,515.81,2,0,0.06,0.06,123,14.29,0.08,0.06,20.77,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
21.13,TAKEOFF,TO_GROUND_ROLL,8.9,80,71.1,3.62,-0.05,-0.08,0.23,90.38,0.104,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,-0.002,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.002,-0.007,0,0.25,1,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.55,515.56,2,0,0.06,0.06,127,14.29,0.08,0.06,21.05,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
21.41,TAKEOFF,TO_GROUND_ROLL,9.69,80,70.31,3.62,-0.06,-0.08,0.23,90.39,0.105,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,-0.002,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.002,0.002,0,0.25,1,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.42,515.3,2,0,0.06,0.06,131,14.29,0.08,0.06,21.33,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
21.69,TAKEOFF,TO_GROUND_ROLL,10.51,80,69.49,3.62,-0.06,-0.07,0.23,90.4,0.106,1,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,-0.003,0,0,3,0,0,0,69,0,0,0,90.4,1,-0.003,0.001,0,0.25,1,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.17,515.02,2,0,0.06,0.06,135,14.29,0.08,0.06,21.61,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
21.97,TAKEOFF,TO_GROUND_ROLL,11.36,80,68.64,3.62,-0.06,-0.07,0.23,90.4,0.106,1,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,-0.003,0,0,3,0,0,0,69,0,0,0,90.4,1,-0.003,0.001,0,0.25,1,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.82,514.73,2,0,0.06,0.06,139,14.29,0.08,0.06,21.89,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
22.25,TAKEOFF,TO_GROUND_ROLL,12.23,80,67.77,3.62,-0.07,-0.07,0.23,90.39,0.107,1,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.33,0,0,0,90,0,0,0,0,0,0,0,0,-0.004,0,0,3,0,0,0,69,0,0,0,90.4,1,-0.004,-0.007,0,0.25,1,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.36,514.42,2,0,0.06,0.06,143,14.29,0.08,0.06,22.17,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
22.53,TAKEOFF,TO_GROUND_ROLL,13.13,80,66.87,3.62,-0.07,-0.07,0.24,90.39,0.108,1,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,-0.004,0,0,3,0,0,0,69,0,0,0,90.4,1,-0.004,-0.015,0.0001,0.25,1,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.8,514.09,2,0,0.06,0.06,147,14.29,0.08,0.06,22.45,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
22.81,TAKEOFF,TO_GROUND_ROLL,14.06,80,65.94,3.63,-0.08,-0.07,0.24,90.38,0.109,1,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,90.4,1,-0.005,-0.013,0.0001,0.25,1,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.13,513.75,2,0,0.06,0.06,151,14.29,0.08,0.06,22.73,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
23.09,TAKEOFF,TO_GROUND_ROLL,15.01,80,64.99,3.63,-0.08,-0.06,0.24,90.39,0.108,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,-0.005,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.005,-0.007,0,0.25,1,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.35,513.39,2,0,0.06,0.06,155,14.29,0.08,0.06,23.01,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
23.37,TAKEOFF,TO_GROUND_ROLL,15.99,80,64.01,3.63,-0.09,-0.06,0.24,90.39,0.105,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.32,0,0,0,90,0,0,0,0,0,0,0,0,-0.006,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.006,0,0,0.25,1,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.47,513.01,2,0,0.06,0.06,159,14.29,0.08,0.06,23.29,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
23.65,TAKEOFF,TO_GROUND_ROLL,16.99,80,63.01,3.63,-0.09,-0.06,0.24,90.39,0.105,1,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.007,0,0,3,0,0,0,69,0,0,0,90.4,1,-0.007,-0.013,0.0001,0.25,1,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.49,512.61,2,0,0.06,0.06,163,14.29,0.08,0.06,23.57,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
23.93,TAKEOFF,TO_GROUND_ROLL,18.01,80,61.99,3.63,-0.1,-0.06,0.24,90.38,0.107,1,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.007,0,0,3,0,0,0,69,0,0,0,90.4,1,-0.007,-0.018,0.0001,0.25,1,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.4,512.2,2,0,0.06,0.06,167,14.29,0.08,0.06,23.85,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
24.21,TAKEOFF,TO_GROUND_ROLL,19.06,80,60.94,3.63,-0.11,-0.05,0.25,90.38,0.111,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.008,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.008,-0.012,0.0001,0.25,1,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.22,511.76,2,0,0.06,0.06,171,14.29,0.08,0.06,24.13,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
24.49,TAKEOFF,TO_GROUND_ROLL,20.13,80,59.87,3.63,-0.11,-0.05,0.25,90.38,0.11,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.009,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.009,-0.003,0,0.251,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.93,511.31,2,0,0.06,0.06,175,14.29,0.08,0.06,24.41,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
24.77,TAKEOFF,TO_GROUND_ROLL,21.23,80,58.77,3.63,-0.12,-0.05,0.25,90.39,0.104,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.01,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.01,0.005,0,0.263,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.55,510.84,2,0,0.06,0.06,179,14.29,0.08,0.06,24.69,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
25.05,TAKEOFF,TO_GROUND_ROLL,22.34,80,57.66,3.63,-0.12,-0.05,0.25,90.39,0.1,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.011,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.011,0.001,0,0.275,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.06,510.35,2,0,0.06,0.06,183,14.29,0.08,0.06,24.97,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
25.33,TAKEOFF,TO_GROUND_ROLL,23.48,80,56.52,3.63,-0.13,-0.05,0.25,90.38,0.104,1,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.32,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.011,0,0,3,0,0,0,69,0,0,0,90.4,1,-0.011,-0.012,0.0001,0.287,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.48,509.83,2,0,0.06,0.06,187,14.29,0.08,0.06,25.25,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
25.61,TAKEOFF,TO_GROUND_ROLL,24.64,80,55.36,3.63,-0.14,-0.05,0.25,90.37,0.114,1,0,0,0,0,0,0,0,0,0,90.4,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.012,0,0,3,0,0,0,69,0,0,0,90.4,1,-0.012,-0.028,0.0002,0.3,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.81,509.3,2,0,0.06,0.06,191,14.29,0.08,0.06,25.53,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
25.89,TAKEOFF,TO_GROUND_ROLL,25.82,80,54.18,3.63,-0.14,-0.04,0.25,90.36,0.12,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.013,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.013,-0.028,0.0002,0.312,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.04,508.75,2,0,0.06,0.06,195,14.29,0.08,0.06,25.81,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
26.17,TAKEOFF,TO_GROUND_ROLL,27.02,80,52.98,3.63,-0.15,-0.04,0.25,90.36,0.117,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.014,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.014,-0.019,0.0002,0.325,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.17,508.18,2,0,0.06,0.06,199,14.29,0.08,0.06,26.09,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
26.45,TAKEOFF,TO_GROUND_ROLL,28.24,80,51.76,3.63,-0.15,-0.04,0.25,90.37,0.104,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.015,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.015,-0.008,0.0001,0.338,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.21,507.58,2,0,0.06,0.06,203,14.29,0.08,0.06,26.37,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
26.73,TAKEOFF,TO_GROUND_ROLL,29.48,80,50.52,3.63,-0.16,-0.04,0.25,90.38,0.092,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.016,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.016,0.002,0,0.352,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.16,506.97,2,0,0.06,0.06,207,14.29,0.08,0.06,26.65,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
27.01,TAKEOFF,TO_GROUND_ROLL,30.73,80,49.27,3.63,-0.17,-0.04,0.26,90.38,0.092,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.018,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.018,0.004,0,0.365,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.02,506.34,2,0,0.06,0.06,211,14.29,0.08,0.06,26.93,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
27.29,TAKEOFF,TO_GROUND_ROLL,32.01,80,47.99,3.63,-0.17,-0.04,0.26,90.38,0.103,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.31,0,0,0.01,90,0,0,0,0,0,0,0,0,-0.019,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.019,-0.006,0.0001,0.379,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.78,505.68,2,0,0.06,0.06,215,14.29,0.08,0.06,27.21,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
27.57,TAKEOFF,TO_GROUND_ROLL,33.3,80,46.7,3.63,-0.18,-0.03,0.26,90.38,0.117,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.31,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.02,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.02,-0.005,0,0.392,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.46,505.01,2,0,0.06,0.06,219,14.29,0.08,0.06,27.49,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
27.85,TAKEOFF,TO_GROUND_ROLL,34.61,80,45.39,3.63,-0.19,-0.03,0.26,90.38,0.119,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.31,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.021,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.021,-0.003,0,0.407,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.05,504.32,2,0,0.06,0.06,223,14.29,0.08,0.06,27.77,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
28.13,TAKEOFF,TO_GROUND_ROLL,35.93,80,44.07,3.63,-0.19,-0.03,0.26,90.37,0.113,1,0,0,0,0,0,0,0,0,0,90.39,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.023,0,0,3,0,0,0,69,0,0,0,90.39,1,-0.023,-0.018,0.0002,0.421,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.55,503.6,2,0,0.06,0.06,227,14.29,0.08,0.06,28.05,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
28.41,TAKEOFF,TO_GROUND_ROLL,37.28,80,42.72,3.63,-0.2,-0.03,0.26,90.36,0.109,1,0,0,0,0,0,0,0,0,0,90.38,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.024,0,0,3,0,0,0,69,0,0,0,90.38,1,-0.024,-0.021,0.0002,0.435,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.96,502.86,2,0,0.06,0.06,231,14.29,0.08,0.06,28.33,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
28.69,TAKEOFF,TO_GROUND_ROLL,38.64,80,41.36,3.63,-0.2,-0.03,0.26,90.36,0.107,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.025,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.025,-0.016,0.0002,0.45,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.29,502.11,2,0,0.06,0.06,235,14.29,0.08,0.06,28.61,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
28.97,TAKEOFF,TO_GROUND_ROLL,40.01,80,39.99,3.63,-0.21,-0.03,0.26,90.36,0.105,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.027,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.027,-0.011,0.0001,0.464,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.53,501.33,2,0,0.06,0.06,239,14.29,0.08,0.06,28.89,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
29.25,TAKEOFF,TO_GROUND_ROLL,41.4,80,38.6,3.63,-0.22,-0.03,0.26,90.36,0.102,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.028,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.028,-0.005,0.0001,0.479,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.69,500.54,2,0,0.06,0.06,243,14.29,0.08,0.06,29.17,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
29.53,TAKEOFF,TO_GROUND_ROLL,42.8,80,37.2,3.63,-0.22,-0.02,0.26,90.37,0.1,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.03,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.03,-0.001,0,0.494,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.77,499.73,2,0,0.06,0.06,247,14.29,0.08,0.06,29.45,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
29.81,TAKEOFF,TO_GROUND_ROLL,44.22,80,35.78,3.63,-0.23,-0.02,0.26,90.37,0.101,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.3,0,0,0.02,90,0,0,0,0,0,0,0,0,-0.031,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.031,0.002,0,0.509,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.76,498.89,2,0,0.06,0.06,251,14.29,0.08,0.06,29.73,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
30.09,TAKEOFF,TO_GROUND_ROLL,45.65,80,34.35,3.63,-0.24,-0.02,0.26,90.37,0.105,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.3,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.033,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.033,0.003,0,0.525,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.68,498.04,2,0,0.06,0.06,255,14.29,0.08,0.06,30.01,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
30.37,TAKEOFF,TO_GROUND_ROLL,47.09,80,32.91,3.63,-0.24,-0.02,0.26,90.37,0.108,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.035,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.035,0.002,0,0.54,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299.51,497.17,2,0,0.06,0.06,259,14.29,0.08,0.06,30.29,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
30.65,TAKEOFF,TO_GROUND_ROLL,48.55,80,31.45,3.63,-0.25,-0.02,0.26,90.37,0.11,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.037,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.037,-0.003,0,0.556,0,0,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.27,496.28,2,0,0.06,0.06,263,14.29,0.08,0.06,30.57,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
30.93,TAKEOFF,TO_GROUND_ROLL,50.01,80,29.99,3.63,-0.25,-0.02,0.26,90.36,0.113,1,0,0,0,0,0,0,0,0,0,90.37,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.038,0,0,3,0,0,0,69,0,0,0,90.37,1,-0.038,-0.007,0.0001,0.572,0,0.0001,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.94,495.37,2,0,0.06,0.06,267,14.29,0.08,0.06,30.85,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
31.21,TAKEOFF,TO_GROUND_ROLL,51.49,80,28.51,3.64,-0.26,-0.02,0.26,90.35,0.114,1,0,0,0,0,0,0,0,0,0,90.36,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.04,0,0,3,0,0,0,69,0,0,0,90.36,1,-0.04,-0.01,0.0002,0.587,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.54,494.45,2,0,0.06,0.06,271,14.29,0.08,0.06,31.13,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
31.49,TAKEOFF,TO_GROUND_ROLL,52.99,80,27.01,3.64,-0.27,-0.02,0.26,90.35,0.112,1,0,0,0,0,0,0,0,0,0,90.36,0,1,0,-0.29,0,0,0.03,90,0,0,0,0,0,0,0,0,-0.042,0,0,3,0,0,0,69,0,0,0,90.36,1,-0.042,-0.012,0.0002,0.603,0,0.0002,0,0,0,0,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.07,493.51,2,0,0.06,0.06,275,14.29,0.08,0.06,31.41,LANDED,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
